id,visitors
air_90f0efbb702d77b7_2017-05-27,43.43123798957727
air_9105a29b0eb250d2_2017-05-27,23.35062099719115
air_91236b89d29567af_2017-05-27,20.86445030423088
air_9152d9926e5c4a3a_2017-05-27,13.754410574062215
air_915558a55c2bc56c_2017-05-27,17.859302977692224
air_91beafbba9382b0a_2017-05-27,27.36619546369965
air_91d72e16c4bcba55_2017-05-27,22.41474845288383
air_9241121af22ff1d6_2017-05-27,44.35788454046654
air_929d8513e3cdb423_2017-05-27,6.117916425413671
air_931a8a4321b6e7d1_2017-05-27,5.126385224635906
air_9352c401d5adb01b_2017-05-27,29.734459629295976
air_9387ff95e886ebc7_2017-05-27,19.981055605237607
air_938ef91ecdde6878_2017-05-27,30.758142592846617
air_939964477035ef0b_2017-05-27,20.625496875721495
air_93b9bb641f8fc982_2017-05-27,31.98978046711928
air_93dd7070c9bf5453_2017-05-27,3.472318716053741
air_93ebe490d4abb8e9_2017-05-27,17.624440584475593
air_9438d67241c81314_2017-05-27,32.85420329899142
air_947eb2cae4f3e8f2_2017-05-27,48.246254073587934
air_9483d65e9cc9a6b7_2017-05-27,9.824988133309185
air_950381108f839348_2017-05-27,12.663703642407526
air_95d28905941fd4cb_2017-05-27,38.3635293828107
air_95e917913cd988f3_2017-05-27,32.21232679862021
air_96005f79124e12bf_2017-05-27,40.027601828428
air_965b2e0cf4119003_2017-05-27,49.59930569041368
air_96743eee94114261_2017-05-27,22.370576201968614
air_96773a6236d279b1_2017-05-27,25.225816412414023
air_968d72c12eed09f0_2017-05-27,17.696037934891017
air_96929a799b12a43e_2017-05-27,4.814353517173803
air_96ec3cfe78cb0652_2017-05-27,12.476666849216738
air_97159fc4e90053fe_2017-05-27,34.763281716716364
air_97958e7fce98b6a3_2017-05-27,31.06095622584892
air_97b2a9f975fc702c_2017-05-27,64.43906541804716
air_97cf68dc1a9beac0_2017-05-27,18.54180368458129
air_97e0f2feec4d577a_2017-05-27,24.472725809893166
air_9828505fefc77d75_2017-05-27,16.27355577719757
air_98b54e32ccddd896_2017-05-27,23.874180998441364
air_990a642a3deb2903_2017-05-27,20.61570007277586
air_99157b6163835eec_2017-05-27,38.28459959188726
air_99a5183695b849f9_2017-05-27,35.02507803250677
air_99b01136f451fc0e_2017-05-27,52.75376561899018
air_99c3eae84130c1cb_2017-05-27,22.58539407282242
air_9a30407764f4ff84_2017-05-27,23.922813327879368
air_9a6f6e7f623003d2_2017-05-27,4.192753093784225
air_9aa32b3db0fab3a5_2017-05-27,17.933573391060172
air_9aa92007e3628dbc_2017-05-27,37.972585759332226
air_9ae7081cb77dc51e_2017-05-27,33.22211508893823
air_9b13c7feb0a0c431_2017-05-27,16.85462657044722
air_9b6af3db40da4ae2_2017-05-27,48.7205045705089
air_9bbc673495e23532_2017-05-27,5.723791804060275
air_9bf0ccac497c4af3_2017-05-27,53.06291666486957
air_9bf595ef095572fb_2017-05-27,43.44213278143574
air_9c6787aa03a45586_2017-05-27,41.28535587559106
air_9ca2767761efff4d_2017-05-27,11.756187896936037
air_9cd5e310f488bced_2017-05-27,14.072888250983452
air_9cf2f1ba86229773_2017-05-27,20.922060455386735
air_9d3482b4680aee88_2017-05-27,13.883425578657606
air_9d452a881f7f2bb7_2017-05-27,10.115708283769125
air_9d474ec2448c700d_2017-05-27,9.433193563607514
air_9d5a980b211e1795_2017-05-27,13.674919518405664
air_9d93d95720f2e831_2017-05-27,8.381913777451928
air_9dc9483f717d73ee_2017-05-27,4.907869692790943
air_9dd7d38b0f1760c4_2017-05-27,3.4209195250847273
air_9e920b758503ef54_2017-05-27,4.765824120205045
air_9efaa7ded03c5a71_2017-05-27,13.985008675261795
air_9f277fb7a2c1d842_2017-05-27,14.57563873092419
air_9fc607777ad76b26_2017-05-27,25.751484695954037
air_a083834e7ffe187e_2017-05-27,32.93949245467304
air_a11473cc1eb9a27f_2017-05-27,29.301874722746472
air_a17f0778617c76e2_2017-05-27,53.151538772096984
air_a1fe8c588c8d2f30_2017-05-27,23.294329798579
air_a218912784bf767d_2017-05-27,25.20438804539346
air_a21ffca0bea1661a_2017-05-27,1.2684379508642407
air_a239a44805932bab_2017-05-27,39.45553793289421
air_a24bf50c3e90d583_2017-05-27,33.94814017851598
air_a2567267116a3b75_2017-05-27,35.052651352184185
air_a257c9749d8d0ff6_2017-05-27,34.06531967801256
air_a271c9ba19e81d17_2017-05-27,24.28920093532249
air_a2b29aa7feb4e36f_2017-05-27,18.39373925353467
air_a304330715435390_2017-05-27,9.786139946587038
air_a33461f4392ec62c_2017-05-27,29.872186058024976
air_a373500730e2a9e0_2017-05-27,11.731171185288424
air_a38f25e3399d1b25_2017-05-27,20.937266950785613
air_a41b032371a63427_2017-05-27,13.364584530194403
air_a49f1cf0634f13e5_2017-05-27,11.905529095732035
air_a510dcfe979f09eb_2017-05-27,29.783619484425266
air_a546cbf478a8b6e4_2017-05-27,38.80622650471974
air_a55d17bd3f3033cb_2017-05-27,14.551816876946644
air_a563896da3777078_2017-05-27,31.188760567136562
air_a678e5b144ca24ce_2017-05-27,15.14743692861908
air_a7404a854919e990_2017-05-27,11.179404014869384
air_a8533b7a992bb0ca_2017-05-27,26.81348045628128
air_a85f0c0c889f6b7e_2017-05-27,47.55545452083986
air_a85f8c0bfd61889f_2017-05-27,14.554411807217035
air_a88ac559064dec08_2017-05-27,35.298909579281464
air_a9133955abccf071_2017-05-27,47.36674664322815
air_a9178f19da58fe99_2017-05-27,5.836859330998816
air_a9a380530c1e121f_2017-05-27,48.06501821881929
air_aa0049fe3cc6f4d6_2017-05-27,17.06141240118768
air_ab3ae0e410b20069_2017-05-27,18.850602906760432
air_ab9746a0f83084b7_2017-05-27,13.814915957767655
air_abcdc8115988a010_2017-05-27,16.47178473148034
air_abf06fcca748dca5_2017-05-27,14.585457919717447
air_ac7a7427c9ae12a5_2017-05-27,69.91860190942525
air_ad13e71e21235131_2017-05-27,19.90977116072145
air_ad60f6b76c9df7ed_2017-05-27,22.841868454963674
air_ad7777590c884721_2017-05-27,9.785514303264318
air_add9a575623726c8_2017-05-27,50.999396745129395
air_ade6e836ffd1da64_2017-05-27,17.466540252926023
air_aed3a8b49abe4a48_2017-05-27,3.717417762761463
air_af03c277a167b2bd_2017-05-27,27.86440997696914
air_af24e3e817dea1e5_2017-05-27,16.188953406857927
air_af63df35857b16e6_2017-05-27,34.21898310963135
air_b0a6a4c5e95c74cf_2017-05-27,15.344600043816737
air_b162fb07fbbdea33_2017-05-27,16.124247714301887
air_b192fb5310436005_2017-05-27,8.376764180493685
air_b1a72bf1ebf4b8ef_2017-05-27,61.451977912197925
air_b1bb1fae86617d7a_2017-05-27,34.620377998010625
air_b1d822f75c9fc615_2017-05-27,29.229277921531608
air_b2395df0e874078d_2017-05-27,4.767111896403081
air_b23d0f519291247d_2017-05-27,42.00250633989086
air_b259b4e4a51a690d_2017-05-27,35.338668117471876
air_b28bed4b2e7167b7_2017-05-27,24.215094210052165
air_b2a639cc7e02edf1_2017-05-27,34.81880976924416
air_b2d97bd2337c5ba7_2017-05-27,33.70805715763172
air_b2dcec37b83e2494_2017-05-27,8.868255749723321
air_b30fffd7ab1e75a5_2017-05-27,14.972029150523657
air_b3180b74332ba886_2017-05-27,9.643238183899564
air_b3a824511477a4ed_2017-05-27,7.809968332805404
air_b439391e72899756_2017-05-27,24.487149582906287
air_b45b8e456f53942a_2017-05-27,16.44127607004261
air_b4f32bcc399da2b9_2017-05-27,55.216434277023694
air_b5598d12d1b84890_2017-05-27,7.602539161385501
air_b5bdd318005d9aa4_2017-05-27,41.21076627763263
air_b60cc7d6aee68194_2017-05-27,23.690568647147934
air_b711b43ae472cb6b_2017-05-27,26.495667157916433
air_b7fa3d2fca744dd2_2017-05-27,47.12053089607002
air_b80fed1a07c817d2_2017-05-27,5.894836983043763
air_b88192b35ac03c24_2017-05-27,29.44041783931212
air_b8925441167c3152_2017-05-27,3.2491419472215517
air_b8a5ee69e5fdcc5b_2017-05-27,63.947952969722124
air_b8d9e1624baaadc2_2017-05-27,11.511111408532813
air_b9e27558fb8bd5c4_2017-05-27,7.646756954709101
air_ba495cccc8f0f237_2017-05-27,24.66951946134018
air_ba937bf13d40fb24_2017-05-27,22.708347892434293
air_bac5f4441db21db9_2017-05-27,55.588395919442306
air_baf28ac9f13a307d_2017-05-27,7.1452357730238365
air_bb09595bab7d5cfb_2017-05-27,38.696798417292186
air_bb26d6d079594414_2017-05-27,6.19308564786593
air_bb4ff06cd661ee9b_2017-05-27,35.657649042630204
air_bbe1c1a47e09f161_2017-05-27,1.192283933591082
air_bc991c51d6613745_2017-05-27,29.563746767249878
air_bc9a129e11a2efe0_2017-05-27,36.95853924813708
air_bcce1ea4350b7b72_2017-05-27,26.334405429644203
air_bd74a9222edfdfe1_2017-05-27,18.795610776060393
air_bdd32aa407c16335_2017-05-27,7.4144253445539405
air_bebd55ed63ab2422_2017-05-27,7.791640550997796
air_bed603c423b7d9d4_2017-05-27,6.0801001335064155
air_bedd35489e666605_2017-05-27,15.922402956506712
air_bf13014b6e3e60ca_2017-05-27,47.046462572008615
air_bf21b8350771879b_2017-05-27,33.27075900667257
air_bf617aa68d5f1cfa_2017-05-27,8.582412920696072
air_bf7591560077332d_2017-05-27,12.249249444605264
air_bfafaed35e213fd7_2017-05-27,13.179487189735728
air_bfda7731a6c6fc61_2017-05-27,12.362129299180975
air_c027e2b560442808_2017-05-27,24.345590937634157
air_c0385db498b391e5_2017-05-27,36.91985287513888
air_c1d5d165c055b866_2017-05-27,41.68279331701122
air_c1ff20617c54fee7_2017-05-27,10.103268174899783
air_c225148c0fcc5c72_2017-05-27,48.49529149314921
air_c2626f5f86d57342_2017-05-27,27.510067432959016
air_c26f027b5bc1f081_2017-05-27,6.360314354130348
air_c28983412a7eefcf_2017-05-27,53.107850917210584
air_c2c8435bdb3516d4_2017-05-27,57.15963301506054
air_c31472d14e29cee8_2017-05-27,21.94794501100017
air_c3585b0fba3998d0_2017-05-27,10.479826501178236
air_c3bc011cca3bec65_2017-05-27,6.916933698826739
air_c3dcaf3aeb18e20e_2017-05-27,23.385059201106962
air_c47aa7493b15f297_2017-05-27,36.75343082325814
air_c4fa5c562d5409ca_2017-05-27,24.955859462389427
air_c52c63c781fe48f6_2017-05-27,36.28719955290409
air_c5459218282bedd5_2017-05-27,27.527288923494332
air_c66dbd2c37832d00_2017-05-27,2.1721544096042944
air_c6a164dd4060e960_2017-05-27,28.021917997080553
air_c6aa2efba0ffc8eb_2017-05-27,21.000000000000004
air_c6ffd6a93e6b68d6_2017-05-27,21.83181442129056
air_c73d319ffabf287a_2017-05-27,27.22224842629111
air_c759b6abeb552160_2017-05-27,14.740055869381013
air_c77ee2b7d36da265_2017-05-27,32.32221296414021
air_c7d30ab0e07f31d5_2017-05-27,13.705581314882858
air_c7f78b4f3cba33ff_2017-05-27,12.054251060084402
air_c8265ecc116f2284_2017-05-27,12.13251271944512
air_c88467d88b2c8ecd_2017-05-27,24.838933045691576
air_c8a657c8c5c93d69_2017-05-27,6.993272433849908
air_c8c0ef02ed72053f_2017-05-27,41.611257458769266
air_c8fe396d6c46275d_2017-05-27,22.428912170313993
air_c92745dfdd2ec68a_2017-05-27,17.3391946238254
air_c9ed65554b6edffb_2017-05-27,20.63142358041647
air_c9f6de13be8b8f25_2017-05-27,4.9632622028808475
air_ca1315af9e073bd1_2017-05-27,41.902803647680486
air_ca6ae8d49a2f1eaf_2017-05-27,33.17174323053617
air_ca957d3a1529fbd3_2017-05-27,24.443857150686114
air_cadf9cfb510a1d78_2017-05-27,34.67754522225816
air_caf996ac27206301_2017-05-27,5.62910189448226
air_cb25551c4cd8d9f3_2017-05-27,9.592855701021179
air_cb7467aed805e7fe_2017-05-27,41.4178925450745
air_cb935ff8610ba3d3_2017-05-27,8.230389239817065
air_cbe139af83feb388_2017-05-27,11.054569904912794
air_cbe867adcf44e14f_2017-05-27,26.28100644176576
air_cc1a0e985ce63711_2017-05-27,38.58676922495708
air_cc35590cd1da8554_2017-05-27,16.660664068233213
air_ccd19a5bc5573ae5_2017-05-27,68.17088205931248
air_cd4b301d5d3918d8_2017-05-27,5.855943900719154
air_cd5f54969be9ed08_2017-05-27,7.551384632493596
air_ced6297e5bdf5130_2017-05-27,31.337736166642124
air_cf2229e64408d9fe_2017-05-27,32.9643917196535
air_cf5ab75a0afb8af9_2017-05-27,62.708775198491054
air_cfcc94797d2b5d3d_2017-05-27,31.988293655982773
air_cfdeb326418194ff_2017-05-27,7.9896009624505115
air_d00161e19f08290b_2017-05-27,26.35516064380125
air_d00a15343325e5f7_2017-05-27,28.695454834269533
air_d07e57b21109304a_2017-05-27,18.535663016159695
air_d0a1e69685259c92_2017-05-27,50.043853915979156
air_d0e8a085d8dc83aa_2017-05-27,10.42381037963855
air_d138b593ebda55cc_2017-05-27,5.05200196430497
air_d1418d6fd6d634f2_2017-05-27,17.51570054206971
air_d186b2cb0b9ce022_2017-05-27,15.482068119193062
air_d1f20424f76cc78e_2017-05-27,24.15407810198636
air_d34c0861a2be94cb_2017-05-27,35.44203682314433
air_d3e7b5952cd09ccb_2017-05-27,20.287282226043782
air_d44d210d2994f01b_2017-05-27,4.749838881080956
air_d473620754bf9fc2_2017-05-27,13.815386043439675
air_d477b6339b8ce69f_2017-05-27,12.235948139817868
air_d4981cdde163b172_2017-05-27,36.44761202035901
air_d4b5a4b04c5f2d04_2017-05-27,10.575310075452848
air_d4d218b451f82c3d_2017-05-27,7.20190017900417
air_d500b48a8735fbd3_2017-05-27,31.213561002497165
air_d54d6fcb116fbed3_2017-05-27,5.179245140585123
air_d5e0a20370c325c7_2017-05-27,43.44478457582672
air_d69b08a175bc0387_2017-05-27,7.107565017411787
air_d6b3e67261f07646_2017-05-27,17.80026599020586
air_d8abb9e490abf94f_2017-05-27,10.238291486628583
air_d97dabf7aae60da5_2017-05-27,49.97073964697542
air_d98380a4aeb0290b_2017-05-27,58.55673112072314
air_daa7947e1c47f5ed_2017-05-27,39.713948292326684
air_dabfbd0ec951925a_2017-05-27,8.004677039776537
air_dad0b6a36138f309_2017-05-27,5.400863052988831
air_db1233ad855b34d5_2017-05-27,48.69751066852606
air_db4b38ebe7a7ceff_2017-05-27,24.07075165577928
air_db80363d35f10926_2017-05-27,51.8031540084604
air_dbf64f1ce38c7442_2017-05-27,12.333042813948076
air_dc0e080ba0a5e5af_2017-05-27,13.140837725297276
air_dc71c6cc06cd1aa2_2017-05-27,7.441969096323842
air_de692863bb2dd758_2017-05-27,24.57111859100819
air_de803f7e324936b8_2017-05-27,36.46988176216244
air_de88770300008624_2017-05-27,32.03471875851476
air_dea0655f96947922_2017-05-27,50.75915083706574
air_df507aec929ce5f6_2017-05-27,15.221116631676828
air_df554c4527a1cfe6_2017-05-27,116.97801120799049
air_df5cf5cd03eb68d0_2017-05-27,4.722154699830633
air_df843e6b22e8d540_2017-05-27,18.34023618334366
air_df9355c47c5df9d3_2017-05-27,30.09443506040949
air_dfad598ff642dab7_2017-05-27,34.90476417068889
air_dfe068a1bf85f395_2017-05-27,28.605213716300494
air_e00fe7853c0100d6_2017-05-27,26.29480961197097
air_e0118664da63a2d0_2017-05-27,3.3152838209719437
air_e01d99390355408d_2017-05-27,13.251640220554673
air_e053c561f32acc28_2017-05-27,43.77912151786902
air_e08b9cf82057a170_2017-05-27,47.04595607619875
air_e0aee25b56a069f2_2017-05-27,16.380696275448205
air_e0e69668214ff972_2017-05-27,10.237167337149534
air_e0f241bd406810c0_2017-05-27,36.94282387112727
air_e1b76fcb5208fb6b_2017-05-27,14.662788622818493
air_e2208a79e2678432_2017-05-27,43.62865293082536
air_e270aff84ac7e4c8_2017-05-27,27.899917077209732
air_e3020992d5fe5dfd_2017-05-27,12.765489150510358
air_e34c631c766f2766_2017-05-27,35.44874445948021
air_e42bdc3377d1eee7_2017-05-27,16.859674633820376
air_e483f5b3c4f310e0_2017-05-27,6.376955513546941
air_e524c6a9e06cc3a1_2017-05-27,5.817644877767301
air_e55abd740f93ecc4_2017-05-27,56.55075788134067
air_e57dd6884595f60d_2017-05-27,40.91443725668631
air_e58f669b6f1a08ce_2017-05-27,4.1072284966582995
air_e5cf003abcc5febb_2017-05-27,19.716810256533787
air_e64de0a6bf0739af_2017-05-27,13.022507914665912
air_e657ca554b0c008c_2017-05-27,40.27438810846486
air_e700e390226d9985_2017-05-27,19.244397745381594
air_e76a668009c5dabc_2017-05-27,9.93329330876419
air_e7d2ac6d53d1b744_2017-05-27,15.402352474361951
air_e7fbee4e3cfe65c5_2017-05-27,64.5233452439189
air_e88bbe2ede3467aa_2017-05-27,33.1313234188823
air_e89735e80d614a7e_2017-05-27,14.866437920804152
air_e8ed9335d0c38333_2017-05-27,30.93384995720795
air_e9ebf7fc520ac76a_2017-05-27,43.11072333867841
air_ea6d0c3acf00b22a_2017-05-27,29.430510744640255
air_ea7c16131980c837_2017-05-27,7.026026916995699
air_eb120e6d384a17a8_2017-05-27,50.22405208547833
air_eb20a89bba7dd3d0_2017-05-27,3.091506187069272
air_eb2d2653586315dd_2017-05-27,36.95925909233573
air_eb5788dba285e725_2017-05-27,29.677923877747354
air_ebd31e812960f517_2017-05-27,36.859405295896224
air_ebe02c3090271fa9_2017-05-27,15.965096715371349
air_ec0fad2def4dcff0_2017-05-27,21.132510385006718
air_eca4a5a191e8d993_2017-05-27,21.429048663351583
air_eca5e0064dc9314a_2017-05-27,43.50404596833949
air_ecab54b57a71b10d_2017-05-27,19.274387919896878
air_eceb97ad6a7d4c07_2017-05-27,21.63240843845905
air_ecf7f141339f1d57_2017-05-27,16.814753435286516
air_eda179770dfa9f91_2017-05-27,14.786034793647724
air_edd5e3d696a5811b_2017-05-27,11.411592560251227
air_ee3a01f0c71a769f_2017-05-27,38.77643646653873
air_ee3ba9af184c6c82_2017-05-27,13.255850765434786
air_eec5e572b9eb9c23_2017-05-27,20.142275392795817
air_eeeadee005c006a2_2017-05-27,11.09505667472142
air_ef47430bcd6f6a89_2017-05-27,15.337768104524503
air_ef789667e2e6fe96_2017-05-27,50.777772679093246
air_ef920fa6f4b085f6_2017-05-27,37.006095792537025
air_efc80d3f96b3aff7_2017-05-27,12.728309788115666
air_efd70b04de878f25_2017-05-27,31.71801190314371
air_efef1e3daecce07e_2017-05-27,45.300221231861656
air_f068442ebb6c246c_2017-05-27,12.938906535105772
air_f0c7272956e62f12_2017-05-27,7.104953099570846
air_f0fb0975bdc2cdf9_2017-05-27,13.11359867783
air_f1094dbf2aef85d9_2017-05-27,3.203350205716106
air_f180301886c21375_2017-05-27,22.025363274964153
air_f183a514cb8ff4fa_2017-05-27,36.88410335491266
air_f1f9027d4fa8f653_2017-05-27,8.700031875511076
air_f267dd70a6a6b5d3_2017-05-27,48.19379635866581
air_f26f36ec4dc5adb0_2017-05-27,55.558175219567715
air_f2985de32bb792e0_2017-05-27,30.014409309799838
air_f2c5a1f24279c531_2017-05-27,15.246979254471032
air_f3602e4fa2f12993_2017-05-27,13.893146277376825
air_f3f9824b7d70c3cf_2017-05-27,32.59645776262606
air_f4936b91c9addbf0_2017-05-27,21.02091915352354
air_f593fa60ac3541e2_2017-05-27,20.79891892288074
air_f690c42545146e0a_2017-05-27,8.293566909368181
air_f6b2489ccf873c3b_2017-05-27,16.19819945223578
air_f6bfd27e2e174d16_2017-05-27,11.119445455691938
air_f6cdaf7b7fdc6d78_2017-05-27,14.919619171928849
air_f8233ad00755c35c_2017-05-27,15.812562311757109
air_f85e21e543cf44f2_2017-05-27,5.9933349755046805
air_f88898cd09f40496_2017-05-27,10.006439215681972
air_f911308e19d64236_2017-05-27,57.06911691789413
air_f9168b23fdfc1e52_2017-05-27,11.671286524687833
air_f927b2da69a82341_2017-05-27,9.208677874375338
air_f957c6d6467d4d90_2017-05-27,11.729901139461449
air_f96765e800907c77_2017-05-27,11.68314900818262
air_fa12b40b02fecfd8_2017-05-27,25.43943568507665
air_fa4ffc9057812fa2_2017-05-27,3.648836867567703
air_fab092c35776a9b1_2017-05-27,13.186596616087066
air_fb44f566d4f64a4e_2017-05-27,17.663393485912604
air_fbadf737162a5ce3_2017-05-27,21.21891930969694
air_fc477473134e9ae5_2017-05-27,28.167933365735237
air_fcd4492c83f1c6b9_2017-05-27,37.748996921162394
air_fcfbdcf7b1f82c6e_2017-05-27,12.993323379207615
air_fd154088b1de6fa7_2017-05-27,6.436391640284457
air_fd6aac1043520e83_2017-05-27,18.85019179720671
air_fdc02ec4a3d21ea4_2017-05-27,20.193803172131773
air_fdcfef8bd859f650_2017-05-27,4.240157786005266
air_fe22ef5a9cbef123_2017-05-27,38.805450248000014
air_fe58c074ec1445ea_2017-05-27,33.87306173028518
air_fea5dc9594450608_2017-05-27,21.93095164988043
air_fee8dcf4d619598e_2017-05-27,36.82916376681162
air_fef9ccb3ba0da2f7_2017-05-27,9.39946935144999
air_ffcc2d5087e1b476_2017-05-27,12.171461225938666
air_fff68b929994bfbd_2017-05-27,7.020532790751801
air_00a91d42b08b08d9_2017-05-28,2.0000000000000004
air_0164b9927d20bcc3_2017-05-28,7.310515536767582
air_0241aa3964b7f861_2017-05-28,8.154695622190992
air_0328696196e46f18_2017-05-28,8.221348973720904
air_034a3d5b40d5b1b1_2017-05-28,26.19342508727715
air_036d4f1ee7285390_2017-05-28,18.233564276940314
air_0382c794b73b51ad_2017-05-28,36.678999670736374
air_03963426c9312048_2017-05-28,16.503911327356356
air_04341b588bde96cd_2017-05-28,39.212767477393676
air_049f6d5b402a31b2_2017-05-28,2.979078016663625
air_04cae7c1bc9b2a0b_2017-05-28,18.209367072747977
air_0585011fa179bcce_2017-05-28,4.020074382153393
air_05c325d315cc17f5_2017-05-28,27.736456837179116
air_0647f17b4dc041c8_2017-05-28,51.805937868134386
air_064e203265ee5753_2017-05-28,24.645224649789885
air_066f0221b8a4d533_2017-05-28,4.748776504109631
air_06f95ac5c33aca10_2017-05-28,9.563454415535864
air_0728814bd98f7367_2017-05-28,9.092505682819327
air_0768ab3910f7967f_2017-05-28,20.378386088081264
air_07b314d83059c4d2_2017-05-28,53.36381609443364
air_07bb665f9cdfbdfb_2017-05-28,14.722589873669534
air_082908692355165e_2017-05-28,6.174684320618494
air_083ddc520ea47e1e_2017-05-28,19.541531123200855
air_0845d8395f30c6bb_2017-05-28,18.342770749694555
air_084d98859256acf0_2017-05-28,1.7749723519243346
air_0867f7bebad6a649_2017-05-28,20.55015004661281
air_08ba8cd01b3ba010_2017-05-28,13.760151245320577
air_08cb3c4ee6cd6a22_2017-05-28,15.600913806359955
air_08ef81d5b7a0d13f_2017-05-28,3.604947097745904
air_08f994758a1e76d4_2017-05-28,8.643456087185204
air_09040f6df960ddb8_2017-05-28,24.85546498258313
air_0919d54f0c9a24b8_2017-05-28,14.006663361663126
air_09661c0f3259cc04_2017-05-28,13.752237939211172
air_09a845d5b5944b01_2017-05-28,7.730448644598178
air_09fd1f5c58583141_2017-05-28,8.427737189466782
air_0a74a5408a0b8642_2017-05-28,20.592586572065283
air_0b184ec04c741a6a_2017-05-28,15.992270210057754
air_0b1e72d2d4422b20_2017-05-28,36.37411825753893
air_0b9038300f8b2b50_2017-05-28,22.219822473798
air_0e1eae99b8723bc1_2017-05-28,15.68907744683661
air_0e7c11b9abc50163_2017-05-28,38.449376303478964
air_0f0cdeee6c9bf3d7_2017-05-28,28.73266902123261
air_0f2f96335f274801_2017-05-28,3.9192644065620668
air_0f60e1576a7d397d_2017-05-28,1.0228950812633033
air_1033310359ceeac1_2017-05-28,15.01059995771142
air_10393f12e9069760_2017-05-28,14.924072074923412
air_105a7954e32dba9b_2017-05-28,46.590611099673026
air_10713fbf3071c361_2017-05-28,10.385953966456475
air_10bbe8acd943d8f6_2017-05-28,25.101111345320234
air_12c4fb7a423df20d_2017-05-28,25.75810505744855
air_138ee734ac79ff90_2017-05-28,1.0739903058294251
air_138ff410757b845f_2017-05-28,3.883049537112943
air_1408dd53f31a8a65_2017-05-28,20.967077610343033
air_142e78ba7001da9c_2017-05-28,11.636163159595942
air_1509881b22965b34_2017-05-28,7.649384455105471
air_152c1f08d7d20e07_2017-05-28,8.887328459208206
air_15ae33469e9ea2dd_2017-05-28,7.206319372060321
air_15e6e15c7ea2c162_2017-05-28,2.851392725863149
air_16179d43b6ee5fd8_2017-05-28,16.230369881383616
air_1653a6c513865af3_2017-05-28,38.86440634608405
air_168441ada3e878e1_2017-05-28,48.58481530630205
air_16c4cfddeb2cf69b_2017-05-28,17.832152257264404
air_16cf0a73233896de_2017-05-28,9.23601770867709
air_1707a3f18bb0da07_2017-05-28,21.164838183908103
air_17a6ab40f97fd4d8_2017-05-28,7.996226815128111
air_17bed6dbf7c8b0fc_2017-05-28,4.686645193192289
air_1979eaff8189d086_2017-05-28,3.7969402941928214
air_1ab60ce33bfed8a8_2017-05-28,2.8114096843594374
air_1ae94f514a0bce13_2017-05-28,7.002479502605198
air_1ba4e87ef7422183_2017-05-28,39.02263468046241
air_1c0b150f9e696a5f_2017-05-28,147.1865878209204
air_1c95a84924d72500_2017-05-28,3.6613241708417474
air_1d1e8860ae04f8e9_2017-05-28,8.075374857213044
air_1d25ca6c76df48b4_2017-05-28,51.74615187389827
air_1d3f797dd1f7cf1c_2017-05-28,36.13594705925151
air_1dd8f6f47480d1a2_2017-05-28,3.214661969943289
air_1dea9815ccd36620_2017-05-28,11.049256865919602
air_1e23210b584540e7_2017-05-28,3.515967285244458
air_1e665503b8474c55_2017-05-28,7.243044422553519
air_1eeff462acb24fb7_2017-05-28,12.40080894027393
air_1f1390a8be2272b3_2017-05-28,9.815151460988163
air_1f34e9beded2231a_2017-05-28,6.23062155571356
air_1f7f8fa557bc0d55_2017-05-28,4.0187120424829565
air_2009041dbf9264de_2017-05-28,20.406248962827977
air_20619d21192aa571_2017-05-28,16.82710769822107
air_20add8092c9bb51d_2017-05-28,46.32365706978616
air_2195cd5025a98033_2017-05-28,14.399904617037455
air_21f5052d5330528d_2017-05-28,45.486107426893724
air_220cba70c890b119_2017-05-28,17.384031291464662
air_22682e965418936f_2017-05-28,4.6616150608758815
air_228f10bec0bda9c8_2017-05-28,7.398971846800896
air_232dcee6f7c51d37_2017-05-28,6.861338763348475
air_234d3dbf7f3d5a50_2017-05-28,8.202297587699668
air_23e1b11aee2a1407_2017-05-28,70.47949661163587
air_23ee674e91469086_2017-05-28,31.974070547564914
air_24b9b2a020826ede_2017-05-28,8.240313243779152
air_24e8414b9b07decb_2017-05-28,4.738057580647
air_2545dd3a00f265e2_2017-05-28,57.657350799839385
air_256be208a979e023_2017-05-28,4.710177905110887
air_2570ccb93badde68_2017-05-28,46.85712270869271
air_258ad2619d7bff9a_2017-05-28,5.060196516094827
air_258dc112912fc458_2017-05-28,83.8585539940288
air_25c583983246b7b0_2017-05-28,14.829623422234693
air_25d8e5cc57dd87d9_2017-05-28,22.876587634921005
air_25e9888d30b386df_2017-05-28,2.507199664604067
air_2634e41551e9807d_2017-05-28,7.818854470905668
air_26c5bbeb7bb82bf1_2017-05-28,35.33753769355782
air_26f10355d9b4d82a_2017-05-28,31.300404635702208
air_275732a5db46f4d3_2017-05-28,18.38385545965466
air_27e991812b0d9c92_2017-05-28,21.298064160092082
air_28064154614b2e6c_2017-05-28,18.467988259606983
air_287d2de7d3c93406_2017-05-28,22.04851828020271
air_28a9fa1ec0839375_2017-05-28,35.36519288335805
air_28dbe91c4c9656be_2017-05-28,27.328463605415255
air_290e7a57b390f78e_2017-05-28,14.0
air_298513175efdf261_2017-05-28,31.081908661846242
air_2a184c1745274b2b_2017-05-28,2.7957737174872097
air_2a24aec099333f39_2017-05-28,8.153935329197493
air_2a3743e37aab04b4_2017-05-28,17.446525352542846
air_2a485b92210c98b5_2017-05-28,51.33053020494692
